"","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_NA","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Cetobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Mediterraneibacter","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Sellimonas","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Extibacter","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Faecalimonas","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_NA","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Mediterraneibacter","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_[Ruminococcus] gauvreauii group","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_NA","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_[Ruminococcus] gauvreauii group","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Tyzzerella","Bacteria_Bacillota_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Absiella","Bacteria_Bacillota_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Holdemanella","Bacteria_Bacillota_Bacilli_Bacillales_Bacillaceae_Bacillus","Bacteria_Bacillota_Bacilli_Lactobacillales_Lactobacillaceae_Ligilactobacillus","Bacteria_Bacillota_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus","Bacteria_Bacillota_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Erysipelotrichaceae UCG-003","Bacteria_Bacillota_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Massiliomicrobiota","Bacteria_Bacillota_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Thomasclavelia","Bacteria_Bacillota_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Catenibacterium","Bacteria_Bacillota_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Thomasclavelia","Bacteria_Actinomycetota_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium","Bacteria_Bacillota_Negativicutes_Veillonellales-Selenomonadales_Selenomonadaceae_Megamonas","Bacteria_Bacillota_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium","Bacteria_Bacillota_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium","Bacteria_Bacillota_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium","Bacteria_Bacillota_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium","Bacteria_Bacillota_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium","Bacteria_Bacillota_Clostridia_Peptostreptococcales-Tissierellales_Peptostreptococcaceae_Peptoclostridium","Bacteria_Bacillota_Clostridia_Peptostreptococcales-Tissierellales_Peptostreptococcaceae_Peptoclostridium","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Segatella","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Segatella","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Segatella","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Segatella","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Segatella","Bacteria_Bacillota_Clostridia_Clostridia UCG-014_NA_NA","Bacteria_Bacillota_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Bacteria_Bacillota_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Bacteria_Actinomycetota_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella","Bacteria_Actinomycetota_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella","Bacteria_Pseudomonadota_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Escherichia-Shigella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Alcaligenaceae_Achromobacter","Bacteria_Pseudomonadota_Gammaproteobacteria_Enterobacterales_Succinivibrionaceae_Anaerobiospirillum","Bacteria_Campylobacterota_Campylobacteria_Campylobacterales_Campylobacteraceae_Campylobacter","Bacteria_Campylobacterota_Campylobacteria_Campylobacterales_Helicobacteraceae_Helicobacter","Bacteria_Bacillota_Clostridia_Oscillospirales_Oscillospiraceae_Flavonifractor","Bacteria_Bacillota_Clostridia_Oscillospirales_Oscillospiraceae_Intestinimonas","Bacteria_Bacillota_Clostridia_Oscillospirales_Ruminococcaceae_NA","Bacteria_Bacillota_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium","Bacteria_Bacillota_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium","Bacteria_Bacillota_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium","Bacteria_Bacillota_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium","Bacteria_Bacillota_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium","Bacteria_Bacillota_Clostridia_Oscillospirales_Ruminococcaceae_Fournierella","Bacteria_Bacillota_Clostridia_Oscillospirales_Butyricicoccaceae_Butyricicoccus","Bacteria_Bacillota_Clostridia_Oscillospirales_Butyricicoccaceae_Butyricicoccus","Bacteria_Bacillota_Clostridia_Oscillospirales_Butyricicoccaceae_Butyricicoccus","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospira","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-010","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_[Ruminococcus] gnavus group","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_[Ruminococcus] gnavus group","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_[Ruminococcus] gnavus group","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_[Ruminococcus] gnavus group","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_NA","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Extibacter","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Extibacter","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_NA","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Enterocloster","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Enterocloster","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_NA","Total"
"Oat-PBV-20-K3-2",0,1,2,3948,0,0,0,0,0,1304,0,2,0,0,2,0,1,0,0,0,3,0,0,0,0,0,2,4,16,0,0,0,0,0,0,0,0,7,32,0,1,0,0,0,0,0,0,0,1,7,0,19,0,0,1938,0,0,0,0,3432,0,0,0,0,0,0,0,3,0,0,0,0,0,0,12,0,20,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,33,4,0,0,0,0,0,0,0,0,1183,0,408,0,0,0,0,0,0,0,0,0,92,12487
"Oat-PBV-20-K3-3",0,0,2,4484,0,0,4,1,0,1786,0,0,4,0,1,0,2,0,0,0,0,3,0,0,0,0,0,1,22,0,2,1,0,0,0,0,0,12,12,0,1,0,0,0,0,0,0,0,0,3,0,6,0,0,1668,0,0,0,3,3100,0,0,0,0,2,0,0,1,0,0,1,0,0,144,9,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,14,5,0,0,0,0,0,0,0,0,879,0,235,1,0,1,0,0,1,0,3,0,62,12487
"Oat-PBV-20-K5-1",35,0,0,5163,66,27,505,0,0,1010,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,10,0,256,48,0,0,0,79,0,14,23,0,0,0,23,204,0,43,0,0,0,0,0,0,0,20,0,6,164,0,463,54,5,2301,32,349,286,0,0,5,0,0,2,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,110,0,0,0,0,0,23,9,7,13,829,0,77,183,24,0,3,0,0,0,0,0,1,12487
"Oat-PBV-20-K5-2",8,0,1,5664,86,11,512,0,0,937,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,27,0,0,0,22,0,7,9,0,0,0,20,142,2,7,0,0,1,0,0,0,0,5,0,9,106,0,522,49,4,2362,11,284,307,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,56,1,0,0,0,0,19,7,2,16,1036,0,77,98,24,0,0,0,0,0,0,0,3,12487
"Oat-PBV-20-K5-3",35,2,0,5618,84,32,577,0,0,801,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,32,16,0,0,0,44,0,1,10,0,0,0,24,150,0,10,0,0,1,0,0,0,0,35,0,12,240,0,652,114,3,1992,26,305,281,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,55,0,0,0,0,0,24,18,9,16,1011,0,117,101,15,0,0,0,0,0,0,0,0,12487
"Oat-PBV-20-K7-1",16,30,0,2617,1,0,591,0,0,1997,4,0,2,0,45,226,31,1,2,0,6,0,12,0,0,0,4,0,0,0,14,0,0,0,0,3,0,0,0,0,0,40,0,0,35,0,0,0,0,386,0,13,33,0,0,0,15,68,0,212,8,0,146,1,275,0,0,4575,17,0,0,1,0,0,2,0,1,1,0,0,12,1,0,0,0,1,1,0,1,0,0,0,0,4,0,2,0,0,1,63,0,7,0,0,34,0,0,0,0,632,0,280,0,0,1,0,0,0,0,0,0,16,12487
"Oat-PBV-20-K7-2",5,40,0,3240,0,0,652,0,0,2313,8,1,0,0,45,278,26,0,0,0,1,0,8,1,1,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,17,0,0,38,0,0,0,1,317,0,6,36,0,0,0,34,56,0,135,5,0,99,0,189,3,1,3845,7,1,0,0,0,0,5,3,4,0,0,0,4,3,0,0,0,0,0,0,3,2,0,0,0,3,0,11,0,0,0,74,0,16,0,0,22,4,0,0,0,662,0,253,0,0,0,0,0,0,0,0,0,2,12487
"Oat-PBV-20-K7-3",10,21,0,2852,0,0,622,0,0,1804,6,1,2,0,30,188,26,2,2,1,9,2,5,0,0,0,3,3,0,0,15,0,0,0,0,2,0,3,0,0,0,51,0,0,42,0,0,1,0,1343,0,46,56,0,0,0,10,54,1,174,5,1,121,2,210,0,0,4011,5,0,4,0,0,0,14,5,9,1,0,0,4,0,0,0,0,0,0,0,5,3,0,0,0,2,0,3,0,0,0,35,0,3,0,0,15,0,0,0,0,440,0,197,0,0,0,0,0,0,0,1,0,4,12487
"Oat-PBV-5-K10-1",0,1,657,5270,0,0,5,1,0,1434,339,7,0,0,2,0,1,1,1,7,2,14,3,2,33,3,7,5,14,3,4,0,0,21,0,0,0,10,50,0,17,0,0,0,0,0,0,0,0,2,0,10,0,150,0,2,0,2252,0,3,0,0,0,0,669,0,0,2,0,0,0,0,0,0,8,0,18,2,0,7,0,2,5,0,0,14,0,0,84,21,0,0,3,8,4,2,0,86,0,88,0,3,31,9,0,0,0,0,0,96,4,0,0,0,229,0,166,47,28,111,25,382,12487
"Oat-PBV-5-K10-2",0,1,765,6083,0,0,1,1,2,984,234,5,0,0,2,0,0,1,1,15,1,8,10,3,57,3,0,3,18,1,6,0,0,22,0,0,0,7,45,5,27,0,0,0,0,0,0,0,0,1,0,10,0,122,0,1,0,1842,0,2,0,0,0,0,820,2,0,4,0,0,0,3,0,2,14,1,9,4,0,14,0,2,13,0,0,12,0,0,119,24,1,0,1,15,0,2,1,144,0,113,0,0,39,4,0,0,0,0,0,69,5,0,0,0,179,0,109,79,24,96,32,242,12487
"Oat-PBV-5-K10-3",0,0,725,5730,0,0,8,0,0,904,217,2,0,1,0,1,0,9,5,12,3,12,6,5,63,1,7,10,21,2,6,0,0,12,0,2,0,3,68,8,16,0,0,0,0,0,0,0,0,5,0,10,0,104,3,0,2,1834,0,6,0,0,1,0,759,0,0,10,0,0,0,1,0,0,7,0,12,8,0,9,0,0,9,0,0,22,2,0,262,19,4,2,15,8,2,1,5,203,0,129,0,2,47,3,0,0,0,0,0,87,1,0,0,0,118,0,164,268,35,164,40,245,12487
"Oat-PBV-5-K3-1",0,0,2,6682,0,0,2,0,0,444,1,0,0,0,7,0,0,0,0,0,6,2,0,4,0,0,5,8,15,8,17,11,0,2,0,0,0,3,5,0,7,0,1,0,0,0,0,0,0,0,0,12,0,0,1196,0,0,0,4,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,12,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,0,2,0,8,0,0,0,95,7,0,0,0,0,0,2,0,2,1247,2,459,0,0,8,0,0,0,0,2,0,6,12487
"Oat-PBV-5-K3-2",0,0,2,5601,0,0,1,0,0,698,0,0,1,0,2,0,0,0,0,0,3,1,0,3,0,0,15,8,21,1,8,7,0,1,1,0,0,1,29,0,9,0,0,0,0,0,0,0,0,0,1,15,0,0,1738,0,0,1,0,2242,0,0,0,0,1,0,0,1,0,0,0,0,0,66,0,0,20,3,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,7,2,6,0,0,0,108,5,0,0,1,1,0,0,0,0,1327,1,494,0,0,1,0,0,0,0,2,0,4,12487
"Oat-PBV-5-K3-3",0,0,3,7265,0,0,2,0,0,106,0,0,0,1,0,0,2,0,0,0,4,3,0,0,0,0,8,7,11,1,10,6,0,1,0,0,0,0,4,3,4,1,0,0,0,0,0,0,0,2,0,28,0,0,1262,0,0,0,0,2015,0,0,1,0,0,0,0,5,0,1,0,0,0,1,39,1,5,1,0,0,0,0,0,0,0,0,0,0,45,0,0,0,3,8,0,16,0,0,0,71,3,0,0,0,0,1,0,0,0,1091,0,412,2,0,5,0,0,0,0,1,0,26,12487
"Oat-PBV-5-K5-1",11,0,0,4208,54,32,501,0,0,978,0,1,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,4,0,0,3,0,0,0,1,0,49,29,0,0,0,23,0,6,29,0,0,0,32,125,0,7,0,0,1,0,0,0,0,5,0,27,298,0,473,76,21,3673,42,631,305,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,3,0,0,1,13,5,3,13,529,0,61,83,19,0,0,0,0,0,0,0,11,12487
"Oat-PBV-5-K5-2",5,2,3,4771,40,30,475,1,0,1236,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,37,35,0,0,0,48,0,1,40,0,0,0,62,315,0,7,0,0,2,0,0,0,0,11,0,10,113,0,264,37,4,3295,34,541,356,0,0,0,0,0,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81,0,0,0,0,1,5,9,2,13,407,0,30,89,19,4,16,0,0,0,0,0,3,12487
"Oat-PBV-5-K5-3",12,0,0,4743,44,26,521,0,0,990,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,16,6,2,0,0,22,0,2,34,1,0,0,158,726,0,1,0,0,4,0,0,0,0,5,0,8,165,0,297,46,34,3070,67,504,368,0,1,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,42,0,0,0,0,0,11,13,3,15,410,0,45,38,4,2,5,0,0,0,0,0,5,12487
"Oat-PBV-5-K7-1",5,149,5,2958,0,0,549,1,3,2152,2,0,0,0,31,262,22,0,4,0,2,1,18,0,0,0,1,6,0,0,37,0,0,0,1,0,0,0,0,0,1,11,0,0,183,1,2,6,0,678,0,6,94,0,2,1,31,140,0,140,31,0,117,7,161,1,0,3969,14,0,6,1,0,0,1,2,11,0,0,0,17,0,0,0,0,0,0,0,5,6,0,0,1,3,0,2,0,0,0,69,0,11,0,0,11,0,0,0,0,363,0,145,0,0,3,0,1,0,0,0,0,24,12487
"Oat-PBV-5-K7-2",0,173,2,3180,1,0,610,0,3,1831,3,0,4,0,40,311,38,0,3,0,3,0,11,0,1,0,0,6,0,0,28,0,0,0,0,0,0,0,1,0,0,20,0,0,157,0,0,1,0,993,0,13,86,3,0,2,32,127,0,132,53,0,203,10,147,1,0,3829,16,0,0,3,0,0,9,0,11,0,0,0,10,0,0,0,0,0,0,0,6,8,0,0,1,1,0,0,0,0,0,55,0,13,0,0,5,0,0,0,0,197,0,74,0,0,1,0,0,0,0,0,0,19,12487
"Oat-PBV-5-K7-3",6,149,2,2283,0,0,395,1,1,2625,3,1,0,0,23,219,16,0,3,0,1,1,8,1,0,0,2,4,1,0,18,0,0,0,0,0,0,0,1,0,0,28,0,0,124,1,0,0,0,1036,0,2,114,1,0,2,38,182,0,164,44,0,222,7,217,1,0,3532,10,0,0,2,0,0,2,0,5,1,0,0,3,8,0,0,0,1,0,0,3,6,0,0,3,3,0,1,0,0,1,73,0,14,0,0,29,0,0,0,0,526,0,275,0,0,1,0,0,0,0,4,0,37,12487
"Olive-1-K10-1",0,0,481,4635,0,0,0,1,0,1487,349,4,3,0,2,0,3,10,1,10,0,11,0,0,19,0,4,3,2,2,0,0,3,18,0,1,0,0,19,0,29,0,0,0,0,0,0,0,0,1,0,14,0,166,1,3,1,1630,0,2,0,0,1,0,711,0,0,4,0,0,0,2,0,0,36,0,2,5,0,28,1,19,44,1,0,202,0,2,1385,22,0,0,1,21,7,2,12,45,0,236,0,5,133,11,0,0,0,0,0,116,9,1,0,0,200,0,14,27,24,97,19,127,12487
"Olive-1-K10-2",0,0,584,5633,0,0,1,3,0,1632,367,1,0,0,0,0,1,1,0,13,0,17,4,0,7,1,2,8,3,0,2,0,0,1,0,0,0,2,12,2,2,0,0,0,0,0,0,0,0,4,0,9,2,105,2,0,0,1105,0,4,0,0,0,0,604,3,0,16,0,0,0,6,0,0,22,0,2,0,0,7,0,6,58,2,1,130,0,0,1256,24,0,1,2,17,7,1,3,49,0,213,0,0,98,5,0,0,0,0,0,56,10,1,0,0,139,0,16,39,21,43,13,86,12487
"Olive-1-K10-3",0,0,525,5245,0,1,4,1,0,1160,265,2,1,0,3,0,2,5,1,17,1,15,5,0,11,4,10,18,8,4,3,0,0,4,0,0,0,0,33,0,9,0,0,0,1,0,0,0,0,6,0,23,1,157,3,0,0,1490,0,7,0,0,1,0,715,0,0,9,0,0,0,3,0,0,7,0,3,2,0,7,0,17,50,0,1,154,0,0,1383,54,2,0,1,38,8,8,8,143,0,248,0,3,134,3,0,0,0,0,0,63,9,0,0,0,163,0,6,56,16,53,10,64,12487
"Olive-1-K3-1",0,2,1,8305,0,0,0,0,0,159,0,0,0,1,1,0,5,0,0,0,6,15,0,0,7,0,10,19,25,7,23,8,0,0,0,0,0,1,6,1,9,0,4,0,0,0,0,0,0,0,6,46,0,0,173,0,0,3,0,1914,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,26,8,0,0,0,0,0,1,0,0,0,0,139,0,1,0,4,4,0,10,0,0,0,139,2,0,0,0,0,0,0,0,0,919,0,417,0,0,10,0,0,0,0,0,1,42,12487
"Olive-1-K3-2",0,0,0,8281,0,0,8,0,0,105,1,0,0,0,1,0,1,0,0,0,6,8,0,0,0,0,0,20,8,8,5,4,0,0,0,0,0,0,1,2,5,0,3,0,0,0,0,0,0,10,2,16,0,0,466,0,0,0,1,1471,0,0,0,0,8,0,0,15,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,193,0,6,2,9,1,0,12,0,0,0,56,3,0,0,0,0,0,1,0,0,1095,3,521,0,0,18,0,0,0,0,6,2,87,12487
"Olive-1-K3-3",0,0,1,7615,1,0,4,0,0,491,0,1,0,0,1,0,1,0,0,0,7,8,0,0,0,0,3,13,25,2,5,1,0,0,0,1,0,0,10,4,4,0,0,0,0,0,0,0,1,9,0,13,0,0,914,0,0,4,1,1331,0,0,1,0,5,0,0,21,0,3,0,1,9,0,44,0,21,1,0,0,0,0,0,0,0,2,0,2,124,0,3,0,2,3,0,5,0,0,0,78,3,0,0,0,0,0,0,1,0,1121,0,452,0,0,13,0,0,0,0,5,0,96,12487
"Olive-1-K5-1",13,0,0,5475,38,24,614,0,0,949,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,10,0,0,0,2,0,0,7,0,1,1,402,1929,3,21,0,0,0,0,0,0,0,12,0,28,232,0,287,32,6,1212,49,181,129,0,25,0,0,0,5,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,3,1,6,470,0,34,42,13,6,8,0,0,0,0,0,149,12487
"Olive-1-K5-2",11,3,0,4762,83,9,517,0,0,1007,0,0,0,0,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,31,30,0,0,2,16,0,32,35,2,2,2,470,2181,5,39,0,0,0,0,0,0,0,38,0,18,323,0,307,54,0,1116,39,123,135,0,2,0,11,0,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,8,2,10,12,581,0,32,107,12,15,30,0,0,0,0,0,213,12487
"Olive-1-K5-3",15,3,0,5009,73,13,625,0,0,1544,2,3,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,2,0,0,1,0,0,0,4,0,43,53,0,0,0,7,0,9,18,0,0,1,228,1111,3,101,0,0,2,0,0,0,0,23,0,34,333,0,525,96,3,1403,87,167,151,0,2,0,0,0,8,0,21,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,4,11,1,12,471,0,25,102,16,5,20,0,0,0,0,0,70,12487
"Olive-1-K7-1",16,173,1,2312,0,0,431,0,2,2729,6,0,0,0,21,235,13,0,1,0,1,0,5,0,0,0,8,6,0,0,13,0,0,0,0,0,0,0,0,0,0,26,2,0,592,5,0,3,2,1775,0,25,110,0,0,2,41,147,0,81,9,0,513,3,186,1,3,1676,26,0,0,3,0,0,7,0,12,0,0,0,18,4,0,0,0,0,23,0,280,21,2,1,0,37,0,10,0,0,0,33,0,4,0,0,9,2,0,0,0,564,0,173,0,0,10,0,0,0,0,11,0,62,12487
"Olive-1-K7-2",9,136,3,2257,0,0,397,0,0,2822,11,0,0,0,24,211,21,4,0,1,1,1,10,0,0,0,13,7,0,0,23,0,0,0,0,0,0,0,0,0,0,15,0,0,568,0,1,4,2,2025,0,20,120,0,1,0,35,148,0,75,24,0,537,4,207,0,0,1533,26,0,0,2,0,0,13,0,11,0,0,0,5,5,0,0,0,0,33,0,265,16,0,0,7,37,0,2,0,0,4,46,0,9,0,0,16,0,0,0,0,462,0,169,0,0,12,0,0,0,0,22,0,55,12487
